Entry format

Num AJB_ID Author [and author [and …]] [ed.|comp.], Title, Place, Publisher, year, description, price, review [and review [and …]], comments
149 48.20(0).08  E. Rosen, The Naming of the Telescope, , , , , , Ciel et Terre 64 91 and Gaz astr 30 38 and JBAA 58 157 and Obs 68 114 and Pop Astr 56 55 and Sky Tel. 7 101 and Z. f. Naturf 3a 64, reference AJB 47.08.21;

150 48.20(0).11  , Premiers principes d'astronomie et d'observations à l'usage des débutants, Toulouse, R. Lion, 1948, 79 pp, 60 ffr., Gaz astr 30 60, 2nd edition;

151 48.20(1).12  A. Bouwers, Achievements in Optics, , Cleaver Hume Press, 1947, 8+125 pp, 12s, Proc Phys Soc 60 212, 

152 48.20(1).17  M. Daisomont, Handleiding bij het gemakkelijk comma goedkoop en wetenschappelijk vervaardigen van een Sterrenkijker ten gebriuke van de beginneling, Bruges, Editions <<De Tempel>>, 1947, 32 pp, 40 frs, Ciel et Terre 64 287 and Gaz astr 30 40 and Heelal 2 15, 2nd edition;

153 48.20(1).18  M. Daisomont, La pratique de l'Argenture des Miroirs utilisés en Astronomie, Bruges, Editions <<De Tempel>>, 1947, 11 pp, 20 frs, Ciel et Terre 64 287 and Gaz astr 30 40, 2nd edition;

154 48.20(1).28  P. P. Lasarew, Untersuchungen über die Adaption, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1947, 260 pp, 20R., , in Russian;

155 48.20(1).33  D. D. Maxutow, Herstellung und Untersuchung astronomischer Optik, Moskau-Leningrad, Staatsverlag für technisch-theoretische Literatur, 1948, 280 pp, 13R., , in Russian;

156 48.20(1).36  O. Preiß, Der optische Rechner; Heft 1 comma Glas und Linsen: Eine Erläuterung wichtiger Grundbegriffe in Frage und Antwort, Göttingen, Druckerei Große, 1948, 46 pp, , , 

157 48.20(1).37  O. Preiß, Der optische Rechner; Heft 2 comma Elementare Methoden zur Bestimmung der Konstruktionsdaten und die trigonometrische Durchrechnung einzelner Linsen: Glasarten und Brechungsziffern, Göttingen, Dieterichsche Univ.-Buchdrunkerei W. Fr. Kaestner, 1948, 46 pp, , , 

158 48.20(1).38  O. Preiß, Der optische Rechner; Heft 3 comma Die trigonometrische Durchrechnung von Linsensystemem für parallen und schräg einfallende Lichtstrahlen, Göttingen, Dieterichsche Univ.-Buchdrunkerei W. Fr. Kaestner, 1948, 47 pp, , , 

159 48.20(1).42  H. D. Taylor, The Adjustment and Testing of Telescope Objectives, , , , , , JBAA 58 30 and Orion Schaffhausen Nr. 22 532, reference AJB 45.11.08;

160 48.20(1).47  , Scientific Instruments II, London, Hutchinson's Scientific and Technical Publications, , 300 pp, 30s, JBAA 59 43, 

161 48.21(0).05  G. Dimitrow and D. Baker, Teleskope und ihr Zubehör, Moskau-Leningrad, Staatsverlag für techisch-theoretische Literatur, 1947, 308 pp, 5R., , reprint of AJB 45.11.06;translated from English by M. S. Nawaschin;in Russian;other Baker's initials are different from the entry in AJB 45.11.06; 

162 48.21(0).08  D. Fink, Radar Engineering, New York, McGraw-Hill Book Company Inc., 1947, 12+644 pp, $7.00, J Applied Phys 19 965, 

163 48.21(0).18  G. Matthewson, Constructing an Astronomical Telescope, , , , , , Ciel et Terre 64 91, reference AJB 47.11.04;

164 48.21(0).22  L. N. Ridenour, Radar Systems Engineering, New York-London, McGraw-Hill Book Company Inc., 1947, 18+748 pp, 37s 6d, Proc Phys Soc 60 398 and Nature 161 867, 

165 48.21(0).23  A. Roberts, Radar Beacons, New York, McGraw-Hill Book Co. Inc., 1947, 20+489 pp, $6.00, Proc Phys Soc 61 488, 

166 48.21(0).27  E. G. Schneider, Le Radar, Paris, Editions de la Revue d'Optique théoreque et expérimentale, 1947, , , BSAF 62 128, translated from English by H. Pujade;in French;

167 48.21(0).32  A. J. Thompson, Making your own Telescope, , , , , , JBAA 58 33 and Nature 161 502 and Pop Astr 56 281, reference AJB 47.11.05;

168 48.22(1).41  P. E. Boucher, Fundamentals of Photography with Laboratory Experiments, New York, D. van Nostrand Co. Inc., 1947, 12+394+53 pp, , Proc Phys Soc 60 402, 2nd edition;

169 48.22(1).43  T. H. James and G. C. Higgins, Fundamentals of Photographic Theory, New York, John Wiley & Sons Inc., 1948, 286 pp, $3.50, J. Franklin Inst. 245 526 and Sky Tel. 7 304, 

170 48.22(1).51  G. de Vaucouleurs, La Science de la Photographie; Que se passe-t-il dans une plaque photographique?, Paris, Editions Elzévir, , 64 pp, 45 ffr., Gaz astr 30 17, other Collection des <<Problèmes>>; 

171 48.22(1).53  E. J. Wall and F. I. Jordan, Photographic facts and formulas, Boston, American Photographic Publishing Co., 1947, 364 pp, $5.00, J. Franklin Inst. 245 261, 

172 48.23(0).04  S. M. Axelrod, Die Uhrenmechanik, Moskau-Leningrad, Verlag für Maschinenbauliteratur, 1947, 360 pp, 32R., , in Russian;

173 48.23(0).08  W. S. Fligelman and I. J. Roginskij, Die Uhrenmechanik, Leningrader, Zeitshriften- und Buchverlag, 1947, 272 pp, 12R., , in Russian;

174 48.23(0).12  J. E. Haswell, Horology; The Science of Time Measurement and the Construction of Clocks comma Watches and Chronometers comma with Supplement, London, Chapman & Hall Ltd., 1947, 16+288 pp, 16s, Nature 162 163, 

175 48.23(0).17  A. J. Rawlings, The Science of Clocks and Watches, London, Pitman & Sons Ltd., 1948, 303 pp, 20s, PAT 29 173, 2nd edition;

176 48.24(0).10  N. N. Sytinskaja, Die absolute Photomietrie ausgedehnter Himmelsobjekte, Leningrad, Verlag der Shdanow-Staatsuniv., 1948, 199 pp, 12R., , in Russian;

177 48.30(0).02  S. N. Blashko, Lehrbuch der sphärischen Astronomie, Moskau-Leningrad, Staatsverlag für technisch-theoretische Literatur, 1948, 416 pp, 8R. 50 Kop., , in Russian;

178 48.30(0).03  E. J. Bugoslawskaja, Photographische Astronomie, Moskau-Leningrad, Technischer Staatsverlag, 1947, 296 pp, , , 

179 48.30(0).04  M. Davidson, Elements of Mathematical Astronomy, , , , , , JBAA 58 30 and Obs 68 75, reference AJB 47.08.06;

180 48.30(0).07  G. L. Hosmer, Practical Astronomy, New York, John Wiley & Sons Inc., 1948, 15+355 pp, $4.50, ApJ 109 183 and JBAA 59 254 and Publ ASP 60 395 and Sky Tel. 7 278, 4th edition;also published London: Chapman & Hall Ltd.;

181 48.30(0).08  R. W. Kunizkij, Tag und Nacht comma die Jahreszeiten, Moskau-Leningrad, Staatsverlag für technisch-theoretische Literatur, 1948, 32 pp, 60 Kop., , in Russian;

182 48.30(0).09  J. J. Nassau, Practical Astronomy, New York, McGraw-Hill Book Company Inc., 1948, 12+311 pp, $5.00, ApJ 109 183 and JBAA 59 216 and PAT 29 174 and Publ ASP 60 339, 2nd edition;

183 48.30(0).10  T. Niethammer, Die genauen Methoden der astronomisch-geographischen Ortsbestimmung, , , , , , Obs 68 116, reference AJB 47.21.03;

184 48.30(0).14  F. Zagar, Astronomia sferica e teorica, Bologna, Verlag Nicola Zanichelli, 1948, 16+493 pp, 2500 Lire, Mem SA It (NS) 19 143, 

185 48.30(0).16  , Sammlung von Aufsätzen aus dem Gebiete der Geodäsie und verwandter Wissenschaften, Moskau, Verlag für geodätische und kartographische Literatur bein Ministerrat der UdSSR, 1947, 147 pp, 10R., , in Russian;

186 48.32(0).05  A. A. Michajlow, Sonnen- und Mondfinsternisse, Moskau-Leningrad, Staatsverlag für technisch-theoretische Literatur, 1947, 40 pp, 70 Kop., , in Russian;

187 48.33(0).07  I. F. Polak, Zeit und Kalender, Moskau-Leningrad, Staatsverlag für technisch-theoretische Literatur, 1948, 40 pp, , , 2nd edition;in Russian;

188 48.33(0).09  P. C. Sengupta, Ancient Indian Chronology, Kalkutta, University of Kalcutta Press, 1947, 28+287 pp, Rs. 15, Obs 68 114, 

189 48.33(0).12  , Studies and Essays comma Presented to R. Courant on His Sixtieth Birthday comma January 8, New York, Interscience Publishers Inc., 1948, 470 pp, $5.50, ApJ 107 423, 

190 48.40(0).02  B. Hacar, Mechanika slunecní soustavy, Prag, JCMF, 1948, 128 pp, , , 

191 48.41(0).06  P. B. Bergmann, Einführung in die Relativitätstheorie, Moskau, Staatsverlag für ausländische Literatur, 1947, 380 pp, 20R., , translated from English by P. Kunin and I. Taxar;edited by W. L. Hinsburg;in Russian;

192 48.41(0).21  A. S. Eddington, Fundamental Theory, Teddington, Cambridge University Press, 1947, 222 pp, $6.00, J Applied Phys 19 114, also published New York: The Macmillan Company;

193 48.41(0).38  M. Johnson, Time comma Knowledge and the Nebulae, New York, Dover Publications Inc., 1947, 189 pp, $2.75, J Applied Phys 19 970, 

194 48.41(0).54  E. A. Milne, Kinematic Relativity; A Sequel to Relativity comma Gravitation and World Structure, Oxford, Clarendon Press, 1948, 7+238 pp, $6.50, Math. Reviews 10 578 and Mem SA It (NS) 20 245, 

195 48.43(0).10  B. Waters, Severn Tide, London, J. M. Dent & Sons Ltd., 1947, 7+183 pp, 15s, Nature 161 790, 

196 48.44(0).01  S. Chandrasekhar, Die Prinzipien der Stellardynamik, Moskau, Staatsverlag für ausländische Literatur, 1948, 264 pp, 18R. 50 Kop, , reprint of AJB 45.90.04;translated from English by W. W. Safranow;edited by P. P. Parenago;in Russian;

197 48.44(0).18  E. v. d. Pahlen, Einführung in die Dynamik von Sternsystemen, , , , , , NAT 1948 77, reference AJB 47.90.12;

198 48.45(0).02  P. Herget, The Computation of Orbits, , , 1948, 9+177 pp, , AN 277 274 and Math. Reviews 10 155 and Pop Astr 56 397, other privately published E. Brothers Inc in Ann Arbor; 

199 48.50(0).14  M. Waldmeier, Einführung in die Astrophysik, Basel, Verlag Birkhäuser, 1948, 381 pp, 42.90 DM, , other Lehrbücher und Monographien aus dem Gebiete der exakten Wissenschaften 18; other Astronomisch-Geophysikalische Reihe Band 3; 

200 48.52(0).20  A. G. Massewitsch, Was im Innern von Sonne und Sternen vorgeht, Moskau, Verlag der Prawda, 1948, 30 pp, , , in Russian;

201 48.54(0).16  P. Jordan, Die Herkungt der Sterne, , , , , , Phys. Blätter 3 366, reference AJB 47.31.21;

202 48.54(0).23  M. F. Subbotin, Entstehung und Alter der Erde, Tartu, Verlag Wissenschaftliche Literatur, 1947, 48 pp, 2 R., , in Estonian;

203 48.54(0).23  M. F. Subbotin, Entstehung und Alter der Erde, Tschita, Tschitinsker Gebietsverlag, 1947, 40 pp, 90 Kop., , in Russian;

204 48.54(0).27  B. A. Woronozow-Weljaminow, Die Entstehung der Himmelskörper, Moskau, Verlag der Ministeriums der Streitkräfte der Sowjetunion, 1947, 44 pp, 40 Kop., , in Russian;other published also in Estonian and Lithuanian; 

205 48.55(0).04  K. Himpel, Probleme der Entwicklung im Universum, Stuttgart, Curt E. Schwab, 1948, 140 pp, 3.80 DM, Sterne 24 123, other CES-Bücherei Band 2; 

206 48.55(0).06  B. J. Lewin, Die Entstehung der Erde und der Planeten, Moskau, Prawda, 1948, 24 pp, 50 Kop., , in Russian;other published also in Estonian; 

207 48.60(0).04  N. J. Bugolawskaja and W. W. Basilewitsch, Anleitung zur Beobachtung der Sonne, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1948, 16 pp, 1R. 25 Kop., , in Russian;

208 48.60(0).08  H. Jarlan, Le Soleil et son rayonnement, , , 1948, 128 pp, , BSAF 62 303, other Collection Que saia-je? des Press Universitaires de France; 

209 48.60(0).11  B. Mogilewskij, Sonne und Leben, Moskau, Staatsverlag für volksbildende Literatur, 1947, 52 pp, 2R., , in Russian;

210 48.60(0).12  E. R. Mustel, Was an der Sonnenoberfläche vor sich geht, Moskau, Prawda, 1948, 24 pp, 60 Kop., , in Russian;

211 48.60(0).14  W. W. Scharonow, Die Sonne und ihre Beobachtung, Moskau-Leningrad, Staatsverlag für technisch-theoretische Literatur, 1948, 203 pp, 4R. and 1R., , in Russian;

212 48.62(0).11  G. Aristow, Sonnenfinsternisse, Tallin, Pädagogische Literatur, 1947, 52 pp, 2R., , in Estonian;

213 48.63(0).42  H. T. Stetson, Sunspots in Action, , , , , , BSAF 62 64 and J. Franklin Inst. 245 353 and Nature 161 951 and Obs 68 33 and Pop Astr 56 176 and Sky Tel. 7 126, reference AJB 47.43.28;

214 48.64(0).01  H. D. Babcock and C. E. Moore, The Solar Spectrum comma λ6600 to λ13495, Washington DC, Carnegie Institution of Washington, 1947, , $1.40 and $2.00, Obs 68 156 and Ann d'Astrophys 11 162, other paperback $1.40 linen cloth cover $2.00; 

215 48.68(0).16  M. S. Eigenson and M. N. Gnewyschew and A. I. Ohl and B. M. Rubaschew, Die Sonnenaktivität und ihre irdischen Auswirkungen, Moskau-Leningrad, Staatsverlag für technish-theoretische Literatur, 1948, 323 pp, 16R., , in Russian;

216 48.70(0).01  G. A. Aristow, Gibt es Leben auf den anderen Planeten?, Moskau, Staatsverlag für volksbildende Literatur, 1948, 90 pp, 2R. 50 Kop., , in Russian;

217 48.70(0).08  W. G. Fessenkow, Meteorische Materie im interplanetaren Raum, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1947, 276 pp, 14R., , in Russian;

218 48.70(0).09  F. Giandinoto, L'influenza delle masse dei pianeti sulla costante newtoniana, Catania, Self Published, , 23 pp, , , 

219 48.70(0).22  F. G. Watson, Between the Planets, , , , , , Nature 161 460 and Priroda 37 Nr. 7 87, reference AJB 43.08.64;

220 48.70(0).23  F. G. Watson, Zwischen den Planeten, Moskau-Leningrad, Staatsverlag für technish-theoretische Literatur, 1947, 227 pp, 5R. 50 Kop., , reprint of AJB 43.08.64;translated from English by B. I. Lewin;in Russian;

221 48.70(0).26  F. L. Whipple, Erde comma Mond und Planeten, Moskau-Leningrad, Staatsverlag für technish-theoretische Literatur, 1948, 270 pp, 4R. 50 Kop., , reprint of AJB 43.51.20;translated from English by N. I. Poljakowa;in Russian;

222 48.72(1).08  J. Jakob, Der chemische Aufbau unseres Planeten; Eine naturphilosophisch-weltanschauliche Betrachtung, Zürich, Büchergilde Gutenberg, 1945, 274 pp, , VJS Naturf. Ges. Zürich 93 295, 2nd edition;

223 48.72(1).18  , Report of the Gassiot Committee of the Royal Society on the emission spectra of the night sky and aurorea; Papers read at an Interanational Conference held in London in July 1947, London, , 1948, 140 pp, 20s, , 

224 48.72(4).90  I. A. Chwostikow, Die Leuchterscheinungen des Nachthimmels, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1948, 496 pp, 27R., , 2nd edition;in Russian;

225 48.72(7).107  C. M. Botley, Polar Lights, Tunbridge Wells, , , , 3s, JBAA 58 109, 

226 48.72(7).110  C. Störmer, Dano-Norwegian Co-operation in Polar Auroras in north-east Greenland comma 1938—1939, Copenhagen, C. A. Reitzels Forlag, 1947, 60 pp, 5.00 Kr., JBAA 58 108, also published Copenhagen: Bianco Lungs Bogtrykkeri;

227 48.73(1).06  G. Gurew, Die Mondwelt, Erewan, Armenischer Staatsverlag, 1948, 91 pp, 3R., , in Armenian;other popular literature; 

228 48.73(1).13  W. W. Scharonow, Der Mond, Leningrad, Naturwissenschaftliche Bibliotjek des Zeitschriften- und Buchverlag, 1947, 79 pp, 1R., , in Russian;

229 48.73(1).14  J. E. Spurr, Geology applied to Selenology III; Lunar Catastrophic History, , Rumford Press, 1948, 245 pp, $5.00, Pop Astr 56 454, 

230 48.74(0).13  I. F. Polak, Der Planet Mars und die Frage nach dem Leben auf ihm, Moskau, Prawda, 1948, 24 pp, 60 Kop., , in Russian;

231 48.74(0).14  W. W. Scharonow, Mars, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1947, 180 pp, , , 

232 48.74(0).18  G. A. Tichow, Der Planet Mars, Alma Ata, Verlag Akad. Wiss. kasach. Sowjetrepublik, 1948, 24 pp, 4R., , in Russian;

233 48.74(0).19  G. A. Tichow, Neuere Untersuchungen zur Frage nach der Vegetation des Mars, Moskau, Prawda, 1948, 20 pp, 60 Kop., , in Russian;

234 48.74(0).20  G. de Vaucouleurs, Le problème martien, Paris, Editions Elzévir, 1948, , 50 francs, , 

235 48.82(0).12  W. W. Fedynskij and I. S. Astapowitsch, Kleinkörper des Weltraumes, Moskau-Leningrad, Staatsverlag für technisch-theoretische Literatur, 1948, 48 pp, 80 Kop., , in Russian;

236 48.82(1).43  C. Hoffmeister, Meteorströme; Meteoric currents, Weimar, Werden und Wirken, 1948, 55 pp, , Sternenwelt 1 167, other unsure about page count; 

237 48.83(0).14  E. L. Krinow, Meteorite; Answeisung zur Beobachtung des Falles von Meteoriten und Verschriften für ihre Sammlung, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1947, 54 pp, , , in Russian;

238 48.83(0).15  E. L. Krinow, Meteorite, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1948, 336 pp, 20R., Das Sowjetische Buch Nr. 5 48, in Russian;

239 48.83(0).17  E. L. Krinow, Katalog der Meteoritensammlung der Akademei der Wissenschaften der UdSSR, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1947, 88 pp, 4R., , in Russian;

240 48.90(0).03  D. Sutcliffe, Untriangulated Stars; Letters from Edwin Arlington Robinson to Harry de Forest Smith comma 1890—1905, Cambridge MA, Harvard University Press, 1947, 348 pp, 27s 6d, , also published London: Oxford University Press;other not an astronomy book; other Robinson was a poet and three time winner of the Pulitzer prize; other curious why it is in AJB; 

241 48.90(0).05  H. Zoch, Ich zeige Dir die Sternbilders; Ein zuverlässiger Wegweiser am Sternenhimmel für Anfänger und Fortgeschrittene, München, , , 32 pp, 0.95 DM, AN 276 272 and Gaz astr 31 21 and Sterne 24 123, other Issued on behalf of the Public Observatory; 

242 48.91(0).08  N. F. Bojewa, Katalog von 1967 Sternen des Talcott-Programmes für die Epoche 1950 (System FK3) mit Reductionsgrößen auf den scheinbaren Ort, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1948, , 7R. 50 Kop., , 

243 48.91(0).25  , Geschichte des Fixsternhimmels comma enthaltend die Sternörter der Kataloge des 18 und 19 Jahrhunderts; Abteilung II. Der südliche Sternhimmel, Karlsruhe, G. Braun, 1948, , , , other Bd 8 7 hours Rektaszension 2 Leiferung 32 minutes to 59 minutes; 

244 48.91(0).26  , Observatoire de Toulouse; Catalogue Photgraphique du Ciel comma Coordonnées rectilignes comma Tome 1 zome +9° à +11°, Laval, , 1948, 15+357 pp, , , 

245 48.91(0).27  , Astrographic Catologue 1900.0; Sydney Section Vol. 25 Ra 0ʰ to 12ʰ comma Dec -57° to -59°, Sydney, , 1948, 3+26 pp, , , 

246 48.91(0).28  , Astrographic Catologue 1900.0; Sydney Section Vol. 26 Ra 6ʰ to 12ʰ comma Dec -57° to -59° comma with plate constants for Volumes 17—19, Sydney, , 1947, 7+128 pp, , , 

247 48.91(0).29  , Astrographic Catologue 1900.0; Sydney Section Vol. 27 Ra 12ʰ to 18ʰ comma Dec -57° to -59°, Sydney, , 1948, 3+97 pp, , , 

248 48.91(1).30  A. Becvar, Atlas Coeli Skalnaté Pleso, Prag, Tschech. Astr. Ges., 1948, , 460 Kčs and $9.00, Pop Astr 57 360, other see also the article by Kopal Sky Tel. 8 13; 

249 48.91(1).32  G. B. Lacchini, Atlante celeste, Triest, Self Published, 1948, , 450 Lire, , 

250 48.91(1).34  P. Tardi, La lecture des cartes célestes, Paris, Librairie Gauthier-Villars, 1947, , , BSAF 62 303, 

251 48.91(1).35  , Norton's Star Atlas and Telescopic Handbook, , , , , , JBAA 58 30, other review of the 10th edition; reference AJB 45.71.36;

252 48.91(1).37  , Connais-tu les étoiles?, Paris, Editions du Seuil, 1947, , ffr. 50, Orion Genève Nr. 16 356, 

253 48.100(0).02  P. Baize, Catalogue de 392 étoiles doubles accessibles aus petits instruments, Toulouse, R. Lion, 1948, 14 pp, 50 ffr, Gaz astr 30 60, 

254 48.110(0).01  B. W. Kukarkin and P. P. Parenago, Generalkatalog veränderlicher Sterne; 1 Ausgabe comma enthaltend eine Zusammenstellung von 10912 bis zum Jahre 1948 comma entdeckten und bezeichneten veränderlichen Sternen, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1948, 15+528 pp, 60R., JBAA 59 43 and Pop Astr 57 473 and RAJ 26 187, in Russian;

255 48.110(0).02  T. Banachiewicz ed., Rocznik Astronomiczny Obserwatorjum Krakowskiego comma Supplemento Internationale Nr. 19, Kraków, , 1948, 7+101 pp, , , 

256 48.110(0).07  L. Campbell and L. Jacchia, The Story of Variable Stars, London, A. Churchill Ltd., 1947, 5+226 pp, 18s, Nature 161 460, reprint of AJB 43.84.03;

257 48.110(0).10  Z. Kopal, An Introduction to the Study of Eclipsing Variables, , , , , , VS Bull 6 222, reference AJB 45.84.02;

258 48.110(0).12  P. P. Parenago and B. W. Kukarkin, Die veränderlichen Sterne und ihre Untersuchungsmethoden, Moskau-Leningrad, Staatsverlag für technisch-theoretische Literatur, 1947, 168 pp, 3R., Das sowjetische Buch Nr. 6 20, 2nd edition;in Russian;

259 48.110(0).14  F. J. Sigel, Anleitung zur Beobachtung veränderlicher Sterne, Moskau-Leningrad, Akad. Wiss. UdSSR, 1948, 16 pp, 1R. 50 Kop., , in Russian;

260 48.110(0).15  M. S. Swerew and B. W. Kukarkin and D. J. Martynow and P. P. Parenago and N. F. Floja and W. P. Zessewitsch, Veränderliche Sterne; Band 3 Die Methoden zum Studium der Veränderlichen Sterne, Moskau-Leningrad, OGIS Staatsverlag für technisch-theoretische Literatur, 1947, 659 pp, 31R., , in Russian;

261 48.113(0).14  B. A. Woronzow-Weljaminow, Gasnebel und Neue Sterne, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1948, 588 pp, 45R. and 20 DM, AN 278 142 and ApJ 110 315 and Das sowjetische Buch Nr. 6 21 and Pop Astr 57 526, 

262 48.120(0).03  M. S. Eigenson, Der Aufbau der Sternsysteme, Moskau, Prawda, 1948, 19 pp, 60 Kop., , in Russian;

263 48.122(0).23  , Lichtgevende gasnevels in het sterrenstelsel, s'Gravenhage, Martinus Nijhoff, 1947, 50 pp, 1.75 fl., Gaz astr 30 37, 

264 48.123(0).04  B. Bok and P. Bok, Die Michstraße, Moskau-Leningrad, OGIS Staatsverlag für technisch-theoretische Literatur, 1948, 207 pp, 3R. 50 Kop., , reprint of AJB 43.89.02;translated from English by W. L. Auerbach;edited by P. P. Parenago;in Russian;

265 48.124(0).18  H. Shapley, Galaxies, , , , , , Nature 161 460 and Priroda 37 Nr. 11 84, reference AJB 45.89.01;

266 48.124(0).19  H. Shapley, Galaxien, Moskau-Leningrad, Staatsverlag für technish-theoretische Literatur, 1947, 226 pp, 4R., , reprint of AJB 45.89.01;translated from English by G. N. Neujmin;in Russian;

267 48.125(0).04  H. Mineur, L'espace interstellaire, , , , , , BSAF 62 64 and Ciel et Terre 64 90, reference AJB 47.91.05;

268 48.127(0).03  P. Auger, Was sind kosmische Strahlung?, Moskau-Leningrad, Staatsverlag für technisch-theoretische Literatur, 1947, 108 pp, 2R. 60 Kop., , translated from English by N. J. Rabinowitsch;in Russian;

269 48.127(0).21  L. Jánossy, Cosmic Rays and Nuclear Physics, London, The Pilot Press Ltd., 1948, 14+186 pp, 9s 6d, Proc Phys Soc 61 584 and Nature 162 513, 

270 48.127(0).22  L. Jánossy, Cosmic Rays, Oxford, Clarendon Press, 1948, 13+424 pp, 35s and $10.00, ApJ 109 183 and Nature 161 785, also published London: Oxford University Press;

271 48.130(0).07  G. K. Mujshnek, Über die Umwandlung von Gauss-Lambert Koordinaten in Gauss-Krüger Koordinaten auf dem Territorium der estnischen Sowjetrepublik, Tartu, estnischer Staatsverlag, 1947, 24 pp, 1R. 50 Kop., , in Estonian;

272 48.130(0).12  , Naturforschung und Medizin in Deutschland 1939—1946 Band 6 Angewandte Mathematik Teil 4 Geodäsie, Wiesbaden, Dieterisch'sche Verlagsbuchhandlung, 1948, 116 pp, , , 

273 48.130(0).14  , Procès-Verbal de la 92nd séance de la Commission Géodésique Suisse tenue au Palais Fédéral à Berne le 6 mars 1948, Neuchatel, , 1948, 27 pp, , , 

274 48.130(0).15  , Tafeln der Gauss-Krüger Koordinaten für die Breiten von 32°—80° comma in Intervallen von 5 Bogenminuten und für die Längen von 0°—3½° in Intervallen von 7½ Bogenminuten  und Tabellen der Umfänge und Flächen von Trapezen topographischer Aufnahmen comma bezogen auf das Ellipsoid von Krassowskij, Moskau, Verlag für geod. und kartogr. Literatur beim Ministerrat der UdSSR, 1948, 332 pp, 30R., , in Russian;

275 48.131(0).03  A. Clairaut, Theorie der Erdfigur, Moskau, Verlag Akad. Wiss. UdSSR, 1947, 359 pp, 23R., , translated  by N. S. Jachontowa;in Russian;

276 48.133(0).01  W. W. Achmatow, Höhe und Azimut in drei Minuten; Tafeln zur schnellen und einfachen Berechnung der Standlinien, , Verlag der Hydrographischen Verwaltung WMS, 1948, 48 pp, , , in Russian;

277 48.133(0).02  I. E. Allison, Navigation and Astronomy for Students, , Harrap & Co. Ltd., 1948, 439 pp, 25s, JBAA 59 45 and J. Inst. of Navigation 1 368, 

278 48.133(0).05  B. P. Chljustin, Navigation, Moskau-Leningrad, Verlag Seetransport, 1948, 507 pp, 16R. 50 Kop., , in Russian;

279 48.133(0).09  B. Dutton, Navigation and Nautical Astronomy, Annapolis, , 1948, , , , 9th edition;

280 48.133(0).12  J. S. Hall, Radar aids to navigation, New York-London, McGraw-Hill Book Co. Inc., 1947, 13+389 pp, 30s, Nature 162 633, 

281 48.133(0).15  L. L. Johnson, A First Book of Navigation, London, Macmillan & Co. Ltd., 1948, 118 pp, 2s 6d, JBAA 58 225, 

282 48.133(0).18  J. A. Pierce and A. A. McKenzie and R. H. Woodward, Loran comma Long Range Navigation, New York, McGraw-Hill Book Co. Inc., 1948, 14+476 pp, $6.00 and 36s, J. Franklin Inst. 246 176 and Nature 162 633, 

283 48.133(0).23  R. A. Smith, Radio Aids to Navigation, Cambidge, University Press, 1947, 12+114 pp, 9s, Proc Phys Soc 61 582, 

284 48.133(0).24  W. Stein, Nautik für Küstenfahrer, Berlin-Bielefeld, , 1948, , , , 

285 48.134(0).01  A. Ananoff, Navigation interplanétaire, Paris, Editions Elzévir, 1948, , 50 francs, , 

286 48.134(0).06  H. Oberth, Wege zur Verwirklichung des Weltraumfluges, Moskau, Staatsverlag für Verteidigung, 1948, 232 pp, 13R. 50 Kop., , translated from German by B. W. Rauschenbach;in Russian;other translation of the 3rd German edition; 

287 48.134(0).11  F. A. Zander, Probleme des Raketenfluges, Moskau, Verlag für Verteidigung, 1947, 240 pp, 12R., , in Russian;other collection of 12 reviews on technical and astronautical problems in rocketry; 

