Entry format

Num AJB_ID Author [and author [and …]] [ed.|comp.], Title, Place, Publisher, year, description, price, review [and review [and …]], comments
143 51.10(2).09  K. L. Bajew, Die Schöpfer der neuen Astronomie, Alma-Ata, Kasachischer Staatsverlag, 1951, 110 pp, 3R. 50 Kop., , in Kasach;

144 51.10(2).10  C. Baumgardt, Johannes Kepler; Life and Letters, New York, Philosphical Library Inc., 1951, 209 pp, $3.75, Ciel et Terre 67 176 and J RAS Canada 45 179 and Nature 168 483 and Obs 71 162 and Pop Astr 59 454 and Sky Tel. 10 249 and Sky Tel. 11 14 and ZfMG 42 2, 

145 51.10(2).14  W. Brunner, Pioniere der Weltallforschung, Zürich, Büchergilde Gutenburg, 1951, 296 pp, , VJS der Naturf. Ges. Zürich 96 211, 

146 51.10(2).17  W. W. Coblentz, From the Life of a Researcher, New York, Philosophical Library, 1951, 238 pp, $4.75, Sky Tel. 10 222 and Sky Tel. 11 94, 

147 51.10(2).20  W. M. Dukow, Pjotr Nikolajewitsch Lebedew comma sien Leben und Werk, Moskau-Leningrad, Staatsverlag für technisch-theoretische Literatur, 1951, 112 pp, 1R. 65 Kop., , in Russian;

148 51.10(2).21  P. Frank, Einstein comma sien Leben und Zeit, München-Leipzig-Freiburg i. Br., Paul List, 1950, 467 pp, DM 11.60, Phys Blätter 7 282, 

149 51.10(2).23  A. V. Howard, Dictionary of Scientists, London-Edinburgh, W. & R. Chambers Ltd., 1951, 6+500 pp, 12s 6d, JBAA 61 196 and Obs 71 163, 

150 51.10(2).27  B. B. Kudrjawzew, Michail Wassiljewitsch Lomonossow comma sein Leber und Werk, Moskau-Leningrad, Staatsverlag für technisch-theoretische Literatur, 1950, 112 pp, 1R. 70 Kop., , 2nd edition;in Russian;

151 51.10(2).28  P. G. Kulikowskij, M. W. Lomonossow — Astronom und Astrophysiker, Moskau-Leningrad, Technischer Staatsverlag, 1950, 88 pp, , AJ UdSSR 28 412, in Russian;

152 51.10(2).30  P. G. Kulikowskij, Pawel Karlowitsch Sternberg comma 1865—1920 comma eine biographische Skizze, , Verlag für Moskauer Universtät, 1951, 56 pp, 3R., , in Russian;

153 51.10(2).40  W. Norlind, Tycho Brahe comma Mannen och Verket, Lund, C. W. K. Gleerup, 1951, 31+364 pp, 25 kr., Nature 169 725 and NAT 1951 153 and Urania Kopenhagen 8 174, 

154 51.10(2).44  J. G. Perel, Hervorragende russische Astronomen, Moskau-Leningrad, Staatsverlag für technisch-theoretische Literatur, 1951, 216 pp, 5R. 25 Kop., Astr. News Letter Nr. 59 11, in Russian;

155 51.10(2).49  W. A. Schischakow, Der große russische Gelehrte M. W. Lomonossow und seine Arbeiten über Astronomie, Moskau, Verlag <<Prawda>>, 1951, 32 pp, 50 Kop., , in Russian;

156 51.10(2).51  F. J. Sigel, Astronomen — Stalinpreisträger, Moskau, Unionsgesellschaft zur Verbreitung politischer und wissenschaftlicher Kenntnisse, 1951, 28, , , in Russian;

157 51.10(2).57  S. I. Wawilow, Isaac Newton, Berlin, Akademie-Verlag, 1951, 8+216 pp, DM 8.90, AN 281 46 and Phys. Ber. 31 2 and Sterne 27 217, 

158 51.10(2).58  M. Wilson, Ninth Astronomer Royal: The Life of Frank Watson Dyson, Cambridge, W. Heffner & Sons Ltd., 1951, 294 pp, 25s, ApJ 114 371 and JBAA 62 48 and JRAS Canada 45 211 and Nature 168 440 and Obs 71 240 and Publ ASP 64 43 and Sky Tel. 11 15, other also reviewed in Bemerkung hiezru 1007 which does not appear to be a journal; 

159 51.10(2).59  W. P. Zessewitsch and A. Schulberg, Das Akademiemitglied Alexander Michajlowitsch Ljapunow, , Odessaer Gebietsverlag, 1951, 58 pp, 1R. 50 Kop., , in Russian;

160 51.11(3).86  , Berichte über die aus Anlaß der 80-Jahr-Feier der Molotow-Staatsuniversität Rostow gehaltenen Vorträge Heft 2 Rostow (Don), , Verlag des Rostower Gebiets, 1949, , , , in Russian;

161 51.11(3).85  , Berichte der in der Astronomischen Sektion gehaltenen Vorträge der 8 wissenschaftlichen Session der Schewtschenko-Staatsuniversität Kiew, Kiew, Verlag der Schewtschenko-Staatsuniversität, 1951, 12 pp, , , in Russian;

162 51.13(0).01  G. Abetti, Storia dell'Astronomia, , , , , , ZfMG 41 1, other also AJB 50.13.01; reference AJB 49.13.01;

163 51.13(0).02  W. Bleeker and A. Blaauw and J. J. Raimond jr., Een halve eeuw Weeren Sterrenkunde, Groningen, J. B. Wolters, 1951, 8+128 pp, f 4.90, Ciel et Terre 67 207 and Gaz astr 33 122 and Heelal 7 110 and Hemel en Dampkring 50 36, 

164 51.13(0).03  f. Boll, Kleine Schriften zur Sternkunde des Altertums, Leipzig, Koehler & Amelang, 1950, 450 pp, , Naturwiss. Rundschau 5 303, 

165 51.13(0).06  E. J. Dijksterhuis, De Mechanisering van het Wereldbeeld, Amsterdam, J. M. Meulenhoff, 1950, 9+590 pp, 18.50 fl., Heelal 7 33 and Heelal 7 40 and ZfMG 41 1, 

166 51.13(0).08  P. Doig, A Concise History of Astronomy, , , , , , J. British Interplanetary Soc. 10 93 and Math. Rev. 13 809 and Nature 167 915 and Orion Schaffhausen 3 216 and Scientia 86 115 and Urania Kopenhagen 8 14, reference AJB 50.13.05;

167 51.13(0).11  G. A. Gurew, Die Weltsysteme von den ältesten Zeiten bis in unsere Tage, , , , , , Priroda 40 Nr. 10 88, reference AJB 50.13.07;

168 51.13(0).12  J. Jeans, The Growth of Physical Sciences, London, Cambridge University Press, 1951, 10+364 pp, 15s and $3.75, Obs 71 117 and Sky Tel. 10 223, 2nd edition;reprint of AJB 48.13.17;

169 51.13(0).13  J. Jeans, De groei natuurwetenschap, Den Haag, H. P. Leopolds Uitgeversmij N. V., 1949, 12+407 pp, f 8.90, Hemel en Dampkring 49 196, translated  by W. Ijzerdraat and F. Foppema;in Dutch;

170 51.13(0).14  R. W. Kunizkij, Die Entwicklung der Anschauugen über den Bau des Sonnensystems, Moskau-Leningrad, Staatsverlag für technisch-theoretische Literatur, 1951, 80 pp, 1R. 20 Kop., , 4th edition;in Russian;

171 51.13(0).15  O. Neugebauer, The Exact Sciences in Antiquity, , E. Monksgaards forlag, 1951, 191 pp, 42 Kr., NAT 1951 154, 

172 51.13(0).17  G. Perrier, Kurze Geschichte der Geodäsie, , , , , , AN 279 283 and Ciel et Terre 67 28, reference AJB 50.13.11;

173 51.13(0).18  B. E. Rajkow, Skizzen zur Geschichte des heliozertischen Weltbildes in Rußland, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1947, 392 pp, , AJ UdSSR 28 413, 2nd edition;in Russian;

174 51.14(0).21  Q. Toqan, Das grundlegende Buch der Araber über Mathematik und Astronomie, , Le Claire, 1948, 267 pp, , , in Arabic;

175 51.13(0).22  W. L. Tschenakal, Skizzen zur Geschichte der russischen Astrononie; Die beobachtende Astronomie in Rußland im 17 und am Anfang des 18 Jahrhunderts, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1951, 111 pp, 4R. 25 Kop., AJ UdSSR 28 531 and Priroda 41 Nr. 4 124, in Russian;

176 51.13(0).27  E. Zinner, Astronomie; Geschichte ihrer Probleme, Frieburg-München, Verlag Karl Alber, 1951, 12+404 pp, DM 23.00, AN 281 47 and Ciel et Terre 67 206 and Gaz astr 33 120 and JBAA 62 120 and J RAS Canada 46 112 and Naturwiss. Rundschau 5 480 and Obs 72 124 and ZfMG 44 241, other Problemgeschichten der Wissenschaft in Dokumenten und Darstellungen; 

177 51.13(0).28  H. Dingle ed., A Century of Science 1851—1951, , Hutchinson's Scientific and Technical Publications, 1951, 338 pp, 15s, JBAA 61 135, 

178 51.13(1).37  A. A. Michajlow, Forschritte der sowjetischen Astronomie, Moskau, Verlag Akad. Wiss. UdSSR, 1949, 17 pp, , , in Russian;

179 51.13(1).41  B. A. Woronzow-Weljaminow, Fortschritte der Astronomie in der UdSSR, Baku, , 1951, 59 pp, 1R. 50 Kop., , in Azerbajani;

180 51.14(0).15  C. Fagen, Zodiacs old and new, London, R. Anscombe & Co. Ltd., , 60 pp, 4s, Obs 71 164, 

181 51.14(0).20  S. Greenberg, The Infinite in Giordano Bruno; With a translation of his Dialogue comma Concerning the Cause Principle comma and One, New York, King's Crown Press, 1950, 9+203 pp, 20s, Nature 168 848, also published London: Oxford University Press;

182 51.14(0).33  J. Krauß, Vom Messen der Zeit im Wandel der Zeiten, Wolfshagen-Scharbeutz, Franz Westphal-Verlag, 1950, 112 pp, DM 6.50, AN 279 144 and Sterne 27 31 and Sternenwelt 3 198, 

183 51.14(0).58  L. Thorndike, Latin Treatise on Comets between 1238 and 1368 A.D., , , , , , J. Atmosph. Terr. Phys. 2 308 and J RAS Canada 45 45 and Scientia 87 31, reference AJB 50.14.45;

184 51.20(0).07  M. Daisomont, Mémoire final relatif au polissage du verre sur papier, Ostende, Sebstverlag, , , fr. 6.15, Orion Schaffhausen 3 342, 

185 51.20(0).08  A. Elliot and J. H. Dickson, Laboratory Instruments: Their Design and Applicaton, London, Chapman & Hall Ltd., 1951, 414 pp, 32s, Obs 72 81, 

186 51.20(0).28  H. Schobor, Das Sehen, Darmstadt, Markewitz-Verlag, 1950, 382 pp, DM 17.50, Optik 8 376, other Band 1; 

187 51.20(0).34  , Jenaer Jahrbuch 1951; Wissenschaftliche Veröffentlichungen des Zeißwerkes, Jena, Kommissionsverlag Gustav Fischer, 1951, 290 pp, DM 20.00, Sterne 28 125, 

188 51.20(1).45  N. J. Bugoslowskaja and W. W. Basilewitsch, Anleitung zur Beobachtung der Sonne, , , , , , Bull. Kommission Sonnenforschung Nr. 7 (51) 64, reference AJB 48.60.04;

189 51.20(1).46  K. K. Dubrowskij, Anleitung zur Beobachtung von Sternbedeckungen durch den Mond, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1951, 9 pp, 75 Kop., , in Russian;

190 51.20(1).47  A. Ferretti-Torricelli, Guadare il Cielo, Milano, Editore U. Hoepli, 1951, 56 pp, Lire 600, , 

191 51.20(1).48  E. L. Krinow, Anleitung zur Beobachtung des Niederfalls comma zur Suche und Sammlung von Meteoriten, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1950, 32 pp, , , 2nd edition;in Russian;

192 51.20(2).61  J. van der Bilt, De grote speigelkijkers van Roelofs en Rienks; Een episode uit de geschiedenis der Leidse en Utrechtse sterrewachten (1821—1846), Leiden, Universitaire Pers Leiden, 1951, 11+182 pp, f. 4.90, Hemel en Dampkring 49 137, 

193 51.20(2).64  H. Michel, Traité de l'Astrolabe, , , , , , BSAF 65 451, other see also AJB 48.20.04; reference AJB 47.06.14;

194 51.21(0).39  J. Texereau, La construction du télescope d'amateur, Paris, Editions de la Sociéte Astronomique de France, 1951, 12+136 pp, , BSAF 65 408 and J RAS Canada 46 251, 

195 51.21(0).43  A. J. Thompson, Making Your Own Telescope, , , , , , Southern Stars 14 29, reference AJB 47.11.05;

196 51.22(0).11  C. Candler, Modern Interferometers, London, Hilger & Watts Ltd., 1951, 502 pp, $9.75 and 57s 6d, ApJ 114 550 and Obs 71 162, 

197 51.22(1).61  E. W. H. Selwyn, Photography in Astronomy, , , , , , J RAS Canada 46 78 and J. Optical Soc. America 41 562 and Mem SA It (NS) 22 356 and Nature 168 485 and Pop Astr 59 55, reference AJB 50.22.54;

198 51.23(0).19  F. Hope-Jones, Electrical Timekeeping, , , , , , Ann. Françaises Chronométrie 21 60, reference AJB 49.23.16;

199 51.23(0).27  A. Scheibe and U. Adelsberger, Die Gangleistungen der PTR-Quarzuhren und die jährliche Schwankung der astronomischen Tageslänge, , , , , , Ann. Françaises Chronométrie 21 72, reference AJB 50.23.36;

200 51.25(0).14  W. P. Schtscheglow, Über die sogenannten jahreszeitlichen Fehler in den Zeitbestimmungen an Passageninstrumenten, , , , , , Ann. Françaises Chronométrie 21 73, reference AJB 50.23.38;

201 51.30(0).02  P. Crantz, Sphärische Trigonometrie, Leipzig, B. G. Teubner Verlagsgesellschaft, 1950, 112 pp, DM 4.20, AN 281 48 and Phys. Ber. 30 1649, 4th edition;edited by M. Hauptmann;other Math.-phys. Bibliothek Reihe II Band 7; 

202 51.30(0).06  K. S. Jurjew, Tabellen für Sonnen- und Sternpeilungen zwischen 50° und 60° nördlicher Breite, Moskau-Leningrad, Verlag <<Seetransport>>, 1951, 6+41 pp, 8R. 50 Kop., , in Russian;other zwischen 60° und 70° nördlicher Breite 6+48 pp; 

203 51.30(0).08  R. W. Kunizkij, Tag und Nacht comma die Jahreszeiten, Moskau-Leningrad, Staatsverlag für technisch-theoretische LIteratur, 1951, 32 pp, 50 Kop., , 2nd edition;in Russian;

204 51.30(0).11  T. Niethammer, Die genauen Methoden der astronomsich-geographischen Ortsbestimmung, , , , , , PAT 32 80 and Scientia 87 31, reference AJB 47.21.03;

205 51.30(0).12  A. Prey, Einführung in die sphärische Astronomie, , , , , , AN 280 191, reference AJB 49.30.04;

206 51.30(0).13  W. Schaub, Vorlesungen über sphärische Astronomie, , , , , , AN 280 191 and Weltraumfahrt 2 67, reference AJB 49.30.05;

207 51.30(0).18  F. Zagar, Astronomia sferica e teorica, , , , , , Bol. dell'Unione Mat. Italiana (3) 6 167 and Scientia 87 31, reference AJB 48.30.14;

208 51.31(0).36  , Constantes Fondamentales de l'Astronomie, , , , , , AJ UdSSR 28 125 and AN 279 281 and BSAF 65 173 and Gaz astr 33 18 and J RAS Canada 45 137 and Mem SA It (NS) 22 358 and Pop Astr 59 228 and Scientia 87 357, reference AJB 50.31.34;

209 51.32(0).02  G. van den Bergh, Regelmaat en wisseling bij zonsverduisteringen; Met en aanhangsel over maansverduisteringen, Haarlem, H. D. Tjeenk Willink, 1951, 264 pp, f. 54.00, Hemel en Dampkring 50.96 and J RAS Canada 46 171, 

210 51.32(0).10  A. A. Michajlow, Sonnen- und Mondfinsternisse, Moskau, Verlag des Kriegsministeriums der UdSSR, 1950, 40 pp, 60 Kop., , 2nd edition;in Russian;

211 51.32(0).11  S. A. Mitchell, Eclipses of the Sun, New York, Columbia Univ. Press, 1951, 15+445 pp, $6.50, Obs 72 246 and Publ ASP 64 144 and Sky Tel. 11 121 and Sky Tel. 11 198, 5th edition;

212 51.32(0).14  W. T. Ter-Oganesow, Sonnen- und Mondfinsternisse, Moskau, Verlag <<Prawda>>, 1950, 24 pp, 50 Kop., , in Russian;

213 51.33(0).09  R. A. Parker, The calendars of ancient Egypt, Chicago, University of Chicago Press, 1950, 13+83 pp, $6.00, , 

214 51.33(0).10  I. F. Polak, Čas a kalendář, Prag, Naše vojsko, , 68 pp, 12 Kčs, , reprint of AJB 49.33.11;translated from Russian;

215 51.33(0).11  G. Ricci, Il lunario perpetuo e la riforma del calendario, Bolzano, Selbstverlag, 1951, 6 pp, , , 

216 51.40(0).01  A. d'Abro, The Evolution of Scientific Thought: from Newton to Einstein, New York, Dover Publications Inc., 1950, 481 pp, $3.95, ZfMG 41 327, 2nd edition;

217 51.40(0).03  M. Born, The Restless Universe, New York, Dover Publications Inc., 1951, 315 pp, $3.95, Sky Tel. 11 15 and Sky Tel. 11 41, 2nd edition;

218 51.40(0).04  M. S. Eigenson, Über die Unendlichkeit und Ewigkeit des Weltalls, Moskau, Uniongesellschaft zur Verbreitung politischer und wissenschaftlicher Kenntnisse, 1951, 44 pp, , , in Russian;

219 51.40(0).05  F. Hoyle, The Nature of the Universe, , , , , , J RAS Canada 45 185 and La Nature 79 95 and MN ASSA 10 17 and Phys. Blätter 7 238 and Priroda 41 Nr. 12 126 and Urania Kopenhagen 8 14, reference AJB 50.40.03;

220 51.40(0).06  F. Hoyle, Die Natur des Universums, Köln-Berlin, Verlag Gustav Kiepenheuer, 1951, 148 pp, DM 8.50, Sternenwelt 3 199, reprint of AJB 50.40.03;

221 51.40(0).07  P. Javet, La Figure de l'Univers, , , , , , La Nature 79 64, reference AJB 50.40.04;

222 51.40(0).09  G. Lemaître, The Primeval Atom, , , , , , Nature 168 259 and Obs 72 41 and Scientia 87 325, reference AJB 50.40.05;

223 51.40(0).10  G. Lemaître, L'Univers, Louvain, E. Nauwelaerts, 1950, 73 pp, , Nature 168 259, 

224 51.41(0).08  P. Coudere, L'expansion de l'Univers, , , , , , Coelum 19 82, reference AJB 50.41.13;

225 51.41(0).11  P. Coudere, La relatività, Milano, Verlag A. Garzanti, 1950, 102 pp, , , translated from French;in Italian;

226 51.41(0).15  A. Eistein, The Meaning of Relativity, , , , , , Phys. Blätter 7 89 and Proc. Phys. Soc. (A) 64 433 and Scientia 86 37, reference AJB 50.41.16;

227 51.41(0).24  K. Jellinek, Weltsystem comma Weltäther und die Relativitätstheorie, , , , , , Ann d'Astrophys 14 188 and Endeavour 10 168 and J. Physique 12 756 and J RAS Canada 45 250 and Nature 168 353 and Optik 8 79 and Proc. Phys. Soc. (A) 64 852, reference AJB 50.41.27;

228 51.41(0).29  G. Ludwig, Fortschritte der projecktiven Relativitätstheorie, Braunsweig, F. Vieweg & Sohn, 1951, 96 pp, DM 10.80, ZfA 30 248, other Die Wissenschaft comma Einzeldarstellungen aus der Naturwissenschaft und der Technik Band 105; 

229 51.41(0).32  J. Mandelker, A New Theory of Gravitation, , Philosophical Library, 1951, 25 pp, $2.75, Sky Tel. 10 222, 

230 51.41(0).35  C. Marguglio, La spiegazione fisica della curvatura di un raggio di luce nella vicinanza del Sole, Palermo, Verlag Le Madonie Castelbuono, , 23 pp, , , 

231 51.41(0).36  C. Marguglio, La spiegazione fisica dell'avanzamento del perielio di Mercurio, Palermo, Verlag Le Madonie Castelbuono, , 15 pp, , , 

232 51.41(0).37  W. H. McCrea, Relativity Physics, London, Metheun & Company Ltd., 1950, 7+87 pp, $1.25, J. Optical Soc. America 41 140, 3rd edition;

233 51.41(0).40  G. C. McVittie, Cosmological Theory, , , , , , Rev. Sci. Instruments 22 48, reference AJB 49.41.33;

234 51.41(0).49  G. Y. Rainich, Mathematics of Relativity, New York, John Wiley & Sons Inc., 1950, 8+173 pp, $3.50, Rev. Sci. Instruments 22 273, 

235 51.41(0).50  E. Schrödinger, Space-Time Structures, London, Cambridge University Press, 1950, 8+119 pp, 12s 6d, Nature 167 786 and Phys. Blätter 7 283 and Proc. Phys. Soc. (A) 64 673 and Z. Naturforschung 6a 516, 

236 51.41(0).57  H. Weyl, Space comma time comma matter, New York, Dover Publications, 1951, 16+330, $3.95, ZfMG 44 227, 4th edition;

237 51.42(0).04  G. F. Chilmi, Das n-Körperproblem in der Himmelsmechanik and Kosmogonie, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1951, 156 pp, 6R. 50 Kop., , in Russian;

238 51.42(0).29  A. Wintner, The analytical foundations of celestial mechanics, Princeton, Princeton University Press, 1947, , , , also published London: Geoffrey Cumberlege and London: Oxford University Press;

239 51.45(0).10  P. Herget, The Computation of Orbits, , , , , , J. British Interplanetary Soc. 10 45, reference AJB 48.45.02;

240 51.50(0).01  H. Alfvén, Cosmical Electrodynamics, , , , , , Endeavour 10 56 and J. Atmos. Terr. Phys. 2 83 and Naturwissenschaften 38 550 and Proc. Phys. Soc. (A) 64 593, reference AJB 50.50.01;

241 51.50(0).05  S. Chandrasekhar, Radiative Transfer, , , , , , Endeavour 10 113 and Fortschritte Phys. Wiss. 46 136, reference AJB 50.50.02;

242 51.50(0).07  F. Gruber, Zur Dualitätstheorie der Materie, Wien, Selbstverlag, 1951, 16 pp, , , other part 1 Herkunft der härtesten kosmischen Korpuskelstrahlung; other part 2 Ursache der von Himmelskörpern ausgesandten Wellenstrahlung von Radio-Frequenzen; 

243 51.50(0).09  M. Johnson, Astronomy of Stellar energy and Decay, London, Faber & Faber Ltd., 1950, 216 pp, 16s, JBAA 61 51 and La Nature 79 64 and Nature 167 743 and Obs 71 35 and Scientia 87 188 and Sky Tel. 11 94 and Sky Tel. 11 173 and Urania Kopenhagen 8 13, 

244 51.51(0).30  A. Unsöld, Physique de l'atmosphère des étoiles, Paris, , 1949, , , BSAF 65 217 and Mem SA It (NS) 22 355 and Scientia 87 290, reprint of AJB 40.35.05;translated  by V. Kourganoff;in French;

245 51.54(0).08  H. Dingle, Modern theories of the Origin of the Universe, , British Association for the Advancement of Science, 1950, 10 pp, 1s, JBAA 61 106, reprint of AJB 50.54.08;

246 51.54(0).10  L. W. Gurewitsch, Entstehung und Entwicklung der Himmelskörper; Fortschritte der sowjetischen Kosmogonie, Wilna, Staatsverlag für politische und wissenschaftliche Literatur, 1951, 39 pp, 55 Kop., , in Lithuanian;

247 51.54(0).21  O. Struve, Stellar Evolution, , , , , , ApJ 114 549 and Nature 167 539 and Orion Schaffhausen 3 342 and ZfMG 41 334, reference AJB 50.54.27;

248 51.54(0).25  B. A. Woronzow-Weljaminow, Die Entstehung der Himmelskörper, Moskau, Verlag des Kriegsministeriums der UdSSR, 1951, 52 pp, 75 Kop., , 2nd edition;in Russian;

249 51.55(0).03  W. G. Bondartschuk, Die Wissenschaft über die Entstehung der Erde, Kiew, Verlag Akad. Wiss. ukrain. Sowjetrepublik, 1951, 17 pp, 50 Kop., , in Ukranian;

250 51.55(0).08  A. Dauvillier, Genèse comma nature et évolution des planètes, Paris, Herman & Cie. Editeurs, 1948, 350 pp, , Hemel en Dampkring 49 138, 

251 51.55(0).12  T. Huber, Die Enstehung unseres Sonnensystems, Siblingen Kanton Schaffhausen, Selbstverlag, , 68 pp, , Orion Schaffhausen 3 305, 

252 51.55(0).29  W. M. Smart, The Origin of the Earth, , Cambridge University Press, 1951, 239 pp, 12s 6d and $2.75, JBAA 61 161 and J. British Interplanetary Soc. 10 229 and La Nature 79 352 and Pop Astr 59 397 and Proc. Phys. Soc. (B) 64 823 and Sky Tel. 10 174 and Sky Tel. 10 273, 

253 51.55(0).30  M. F. Subbotin, Entstehung und Alter der Erde, Moskau-Leningrad, Staatsverlag für technisch-theoretische Literatur, 1951, 40 pp, 70 Kop., , 3rd edition;in Russian;

254 51.60(0).03  G. Bruhat, Le Soleil, Paris, Presses Universitaries de France, 1951, 11+222 pp, fr. 800, Obs 72 43, other new edition; 

255 51.60(0).06  F. Hoyle, Some Recent Researches in Solar Physics, , , , , , J. Atmosph. Terr. Phys. 1 202 and Scientia 87 34, reference AJB 49.60.07;

256 51.60(0).07  W. H. McCrea, Physics of the Sun and the Stars, , , , , , Ciel et Terre 67 104 and J. British Interplanetary Soc. 10 44 and Scientia 86 336, reference AJB 50.60.15;

257 51.60(0).09  E. R. Mustel, Was auf der Sonnenoberfläche vor sich geht, Kischinew, Moldauischer Staatsverlag, 1951, 26 pp, 60 Kop., , in Moldavian;

258 51.60(0).10  E. K. Nikonowa, Photoelektrische Bestimmung der Hellikeit von Sonne und Mond, , , , , , Sternenwelt 3 108, reference AJB 49.60.10;

259 51.60(0).13  J. M. Slonim, Die Sonne, Taschkent, Verlag Akad. Wiss. usbek. Sowjetrepublik, 1950, 24 pp, 1R. 20 Kop., , in Russian;

260 51.60(0).16  M. Waldmeier, Ergebnisse und Probleme der Sonnenforschung, , , , , , Priroda 40 Nr. 5 88, reference AJB 50.60.24;

261 51.60(0).17  M. Waldmeier, Tabellen zur heliographischen Ortsbestimmung, , , , , , Ann d'Astrophys  14 246 and AN 279 143 and Ciel et Terre 67 60 and Mem SA It (NS) 22 81 and Obs 72 160 and Orion Schaffhausen 3 305 and ZfA 29 198, reference AJB 50.60.25;

262 51.67(0).18  I. S. Schklowskij, Die Sonnenkorona, Moskau-Leningrad, Staatsverlag für technish-theoretische Literatur, 1951, 388 pp, 13R., , in Russian;

263 51.67(0).22  M. Wladmeier, Die Sonnenkorona; 1 Beobachtung der Korona 1939—1949, Basel, Birkhäuser & Co., 1951, 270 pp, Schw. fr. 28.60, AN 280 283 and Ann d'Astrophys 14 318 and Coelum 19 147 and Mem SA It (NS) 22 270 and Nature 169 169 and Obs 71 242 and Publ ASP 63 303 and Sterne 28 46 and VJS der Naturf. Ges. Zürich 97 144 and ZfA 30 152, 

264 51.68(0).36  W. P. Zessewitsch, Die Sonne und ihre Bedeutung für das Leben der Erde, Kiew, Verlag Akad. Wiss. ukrian. Sowjetrepublik, 1951, 24 pp, 75 Kop., , in Ukranian;

265 51.70(0).19  I. A. Parschin, Der Bau des Sonnensystems, Leningrad, Unionsgesellschaft zur Verbreitung politischer und wissenshaftlicher Kenntnisse, 1951, 36 pp, 75 Kop., , in Russian;

266 51.70(0).28  , The Atmospheres of the Earth and Planets, Moskau, Verlag für auslädische Literatur, 1951, 408 pp, 23R. 40 Kop., , reprint of AJB 49.70.30;translated from English by I. S. Schklowskij;in Russian;

267 51.70(0).29  , The Atmospheres of the Earth and Planets, , , , , , Weltraumfahrt 2 47, reference AJB 49.70.30;

268 51.72(1).04  S. Chapman, The Earth's Magnetism, London, Methuen & Co. Ltd., 1951, 11+127 pp, , , 2nd edition;also published New York: John Wiley & Sons Inc.;

269 51.72(1).07  B. Gutenberg, Internal Constitution of the Earth, New Yok, Dover Publications, 1951, 439 pp, $6.00, Deutsche Hydrographische Z. 5 156 and Obs 72 84, 2nd edition;other Physics of the Earth volume 7; 

270 51.72(1).18  J. A. Fleming ed., Terrestrial Magnetism and Electricity, , , , , , Scientia 86 184, reference AJB 50.72.19;

271 51.72(2).27  C. Fabry, L'ozone atmosphérique, Paris, Centre National de la Recherche Scientifique, , 278 pp, 27s, Ann d'Astrophys 14 246 and Obs 71 118, 

272 51.72(5).82  K. Rawer, Die Ionosphäre: Ihre Bedeutung für Geophysik und Radioverkehr, Groningen, P. Noordhoff, 1951, 189 pp, Fl. 14.50, , 

273 51.72(7).124  L. Harang, The Aurorae, London, Chapman & Hall, 1951, 10+166 pp, 25s and $4.50, ApJ 115 336 and J. Atmosph. Terr. Phys. 2 199 and JBAA 62 151 and J. Optical Soc. America 42 501 and Nature 169 942 and Obs 72 76 and Scientia 87 247 and Sky Tel. 11 42 and Sky Tel. 11 120, also published New York: John Wiley & Sons Inc.;

274 51.73(5).45  D. W. G. Arthur, The Diameters of Lunar Craters Part 1, Reading Bershires, , 1951, , 3s, J. British Interplanetary Soc. 11 141 and Strolling Astronomer 5 Nr. 9 4, other self published; 

275 51.74(0).17  W. S. Tichomirow, Jahreszeitliche Veränderungen gewisser Reflexionseigenschaften der Pflanzen und die Frage über die Vegetation auf dem Mars, Alma-Ata, Verlag Akad. Wiss.  kasach. Sowjetrepublik, 1951, 105 pp, 5R. 35 Kop., , in Russian;

276 51.74(0).19  G. de Vaucouleurs, The Planet Mars, , , , , , Pop Astr 59 454 and Sky Tel. 11 15 and Sky Tel. 11 173, reference AJB 50.74.27;

277 51.74(0).20  G. de Vaucouleurs, Physique de la planète Mars, Paris, Edition Albin Michel, 1951, 424 pp, fr. 825, BSAF 65 364 and Ciel et Terre 67 205 and Gaz astr 33 98 and Irish AJ 1 250 and J. British Interplanetary Soc. 10 229 and J RAS Canada 46 169 and La Nature 79 320 and Orion Schaffhausen 3 341 and Sky Tel. 10 274 and Sky Tel. 11 173, 

278 51.75(0).22  E. L. Krinow, Planeten-Zwerge (Asteroiden), Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1951, 76 pp, 2R., , in Russian;

279 51.80(0).10  H. Groot, Kometen en vallende sterren, , , , , , De Meteoor 7 6, reference AJB 50.80.05;

280 51.80(0).22  H. van Schewick, Kometenfurcht — Kometenschicksal, Kevelaer Rhld., Verlag Butzon & Bercker, 1951, 31 pp, DM 0.25, Sterne 27 217, other Berckers kleine Volksbibliothek Nr. 1014; 

