Entry format

Num AJB_ID Author [and author [and …]] [ed.|comp.], Title, Place, Publisher, year, description, price, review [and review [and …]], comments
142 55.13(0).02  Abû Nasr Mansûr ibn' Irâq, Lehrbriefe an Al-Bîrûnî, Hyderabad, Osmania Oriental Publications Bureau, 1948, 372 pp, , ZfMG 54 1, in Arabic;other 15 Abhandlungen aus der mathematisch-astronomischen Sammelhandschrift Bankipore Nr. 2468; 

143 55.13(0).03  Al-Bîrûnî, Lehrbriefe, Hyderabad, Osmania Oriental Publications Bureau, 1948, 594 pp, , ZfMG 54 2, in Arabic;other Vier Abhandlungen aus der mathematisch-astronomischen Sammelhandschrift Bankipore Nr. 2468; 

144 55.13(0).08  F. Becker, Histoire de l'Astronomie, Paris, Lamarre, 1955, 174 pp, ffr 450, BSAF 69 167 and La Nature 83 118, translated from German by F. Cusset;

145 55.13(0).20  J. L. E. Dreyer, A History of Astronomy from Thales to Kepler, , , , , , Scientia 90 372, reference AJB 53.13.08;

146 55.13(0).25  E. Guyot, Historie de la détermination des Longitudes, , , , 254 pp, , BSAF 70 80, other editing by Chambre Suisse de l'Horologerie; 

147 55.13(0).34  H. C. King, The History of the Telescope, London, Charles Griffin & Co. Ltd., 1955, 16+456 pp, 50s and $12.50, BSAF 70 351 and Ciel et Terre 72 198 and Coelum 24 28 and Endeavour 15 166 and Irish AJ 3 260 and J. Astr. Soc. Victoria 9 13 and JBAA 66 148 and J RAS Canada 50 129 and Obs 75 266 and Publ ASP 68 79 and Sky Tel. 15 83 and Sky Tel. 15 218 and Urania København 13 49, also published Cambridge MA: Sky Publishing Corporation;

148 55.13(0).53  A. I. Slastenow, Die Astronomie an der Universität Charkow während der letzten 150 Jahre (1805—1955), Charkow, Verlag Gorkij-Staatsuniv., 1955, 184 pp, 5R. 50 Kop., AJ UdSSR 33 275, in Russian;

149 55.13(0).67  , Vermischte Abhandlungen über Astronomie und verwandte Gebiete von Vorgängern und Zeitgenossen von Al-Bîrûnî aus der mathematisch-astronomischen Sammelhandschrift Bankipore Nr. 2468, Hyderabad, Osmania Oriental Publications Bureau, 1948, 294 pp, , ZfMG 54 1, in Arabic;

150 55.13(0).68  H. Slouka ed., Astronomy in Czechoslovakia from its early beginning to present times, Prag, , 1952, 343 pp, , ZfA 40 283, 

151 55.13(0).69  O. Neugabauer ed., Astronomical Cuneiform Texts comma Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun comma the Moon comma and the Planets, London, Percy Lund Humphries & Co. Ltd., 1955, , 105s and $15.00, Nature 176 569 and Obs 76 34 and Publ ASP 67 427 and Sky Tel. 14 425, other three volumes; other vol 1 Introduction The Moon 16+278 pp; other vol 2 The Planets Indices 12+234 pp; other vol 3 Plates 5+255 pp; 

152 55.13(0).70  P. G. Kulikowskij ed., Historisch-astronomische Untersuchungen Band 1, Moskau, Staatsverlag für technisch-theoretische Literatur, 1955, 368 pp, , Coelum 24 118, 

153 55.13(0).71  A. J. Sachs and J. Schaumberger ed., Late Babylonian Astronomical and Related Texts, Providence RI, Brown University Press, 1955, 56+271 pp, , , 

154 55.13(0).72  D. J. Price ed., The Equatorie of the Planetis, London, Cambridge University Press, 1955, 16+214 pp, 52s 6d and $10.00, Ciel et Terre 71 352 and Endeavour 14 160 and JBAA 65 172 and J. Inst. Navigation 8 344 and Sky Tel. 14 292, 

155 55.13(1).89  P. P. Parenago, Arbeiten zur Stellarastronomie in der UdSSR, Moskau, Verlag Akad. Wiss. UdSSR, 1955, 87 pp, , RJ Astr. Geod. UdSSR 1956 Nr. 8 39, in Russian;

156 55.20(0).01  L. E. W. Albada, Graphical Design of Optical Systems, London, Sir Isaac Pitman, 1955, 153 pp, 21s, JBAA 66 75, 

157 55.20(0).03  Y. Arvola, Zur Theorie der Fernrohr-Okulare: Bildfehler comma optische Eigenschaften, Helsingfors, , 1954, , , Optik 13 239, other Helsingfors is Swedish for Helsinki Finland; 

158 55.20(0).11  C. Dévé, Optical Workshop Principles, London, Hilger & Watts Ltd, 1954, 24+436 pp, 42s, JBAA 66 74 and Sky Tel. 15 81, 2nd edition;other This is the second english edition; 

159 55.20(0).12  V. Erhart and J. Erhart, Prakticá astronomická optika, Prag, Verlag SNTL, , 156 pp, Kčs 8.50, RH 36 283, 

160 55.20(0).13  J. Flügge, Die wissenschaftliche und angewandte Photographie I Das photographische Objectiv, Wien, Springer-Verlag, 1955, 13+373 pp, DM 69.00, ZfA 40 78 and Z. Naturforschung 11a 524, edited by K. Michel;

161 55.20(0).22  A. G. Ingalls, Amateur Telescope Making, New York, Edition Scientific American, 1955, 12+497 pp, , Coelum 24 154, other see also AJB 55.20.53 are these the same?; 

162 55.20(0).29  E. H. Linfoot, Recent Advances in Optics, Oxford, The Clarendon Press, 1955, 286 pp, 50s and $8.00, La Nature 83 500 and Sky Tel. 15 506, also published New York: Oxford University Press;

163 55.20(0).32  G. Matthewson, Constructing an Astronomical Telescope, London, Blackie & Sons Ltd., , , 7s 6d, Astronomia Popular 1 Nr. 2 34, 2nd edition;

164 55.20(0).33  D. D. Maxutow, Technologie der astronomischen Optik, , , , , , RH 36 191, reference AJB 54.20.16;

165 55.20(0).40  J. K. Robertson, Introduction to Optics comma Geometrical and Physical, New York, D. Van Nostrand Co., 1954, 16+416 pp, $6.00, American J. Phys 23 76 and Rev. Sci. Instruments 26 389, 

166 55.20(0).41  H. Rohr, Das Fernrohr für jedermann: Eine gründliche Anleitung zum Selbstbau eines leistungsfähigen Spiegel-Teleskops, Zürich, Rascher-Verlag, 1055, 16+182 pp, sfr 8.50, AN 283 189 and Optik 13 236 and Orion Schafthausen 4 496 and Sky Tel. 15 176 and Sterne 32 38, 2nd edition;

167 55.20(0).42  V. Ronchi, L'Ottica Scienza della Visione, Bologna, N. Zanichelle Editore, 1955, 370 pp, , Optik 13 192, 

168 55.20(0).47  J. Terrien, L'Optique astronomique, Paris, Presses Universitaires de France, 1954, 128 pp, ffr 153, La Nature 83 415, 

169 55.20(0).49  F. Twyman, Optical Glassworking, London, Hilger & Watts Ltd., 1955, 275 pp, 24s, JBAA 66 36, 

170 55.20(0).52  F. B. Wood ed., Astronomical Photoelectric Photometry, , , , , , JBAA 66 76 and J. Atmosph. Terr. Phys. 6 227, reference AJB 53.20.34;

171 55.20(0).53  A. G. Ingalls ed., Amateur Telescope Making — Book One, New York, Scientific American, 1955, 497 pp, $5.00, Sky Tel. 15 31 and Sky Tel. 15 317, 4th edition;other see also AJB 55.20.22 are these the same?; 

172 55.20(1).68  R. N. Mayall and M. L. Mayall, Skyshooting: Hunting the stars with your camera, New York, The Ronald Press Co., , 170 pp, $3.75, Orion Schafthausen 4 450, other ajb prints the title as 'Skyhooting'; 

173 55.20(1).72  J. B. Sidgwick, Amateur Astronomer's Handbook, London, Faber & Faber Ltd., 1955, 580 pp, 63s and $12.50, Endeavour 15 49 and Irish AJ 3 160 and J. Astr. Soc. Victoria 8 22 and JBAA 65 251 and J. British Interplanetary Soc. 14 228 and NAT 1955 149 and Obs 75 128 and Sky Tel. 15 31 and Sky Tel. 15 504, also published New York: The Macmillan Co.;

174 55.20(1).73  J. B. Sidgwick, Observational Astronomy for Amateurs, London, Faber & Faber Ltd., 1955, 358 pp, 50s and $12.50, Endeavour 15 49 and Hemel en Dampkring 54 64 and Irish AJ 3 227 and JBAA 66 37 and J. British Interplanetary Soc. 15 56 and J RAS Canada 50 267 and Obs 76 77 and Sky Tel. 15 176 and Sky Tel. 15 504 and Strolling Astronomer 9 115, also published New York: The Macmillan Co.;

175 55.20(1).74  J. Texereau, Notes pratiques pour les observateurs débutants, Paris, Société astronomique de France, 1955, 64 pp, ffr 340, BSAF 69 394 and La Nature 83 500, 

176 55.21(0).09  T. Henson, Binoculars comma Telescopes and Telescopic Sights, New York, Greenberg Publishers, 1955, 515 pp, $9.50, Astronomia Popular 1 Nr. 2 35 and Sky Tel. 14 292 and Sky Tel. 15 82, 

177 55.21(1).47  J. van Bladel, Les applications du radar à l'astronomie et à la météorologie, Paris, Gauthier-Villars, 1955, 6+147 pp, , Phys. Abstracts (A) 59 90, 

178 55.22(2).90  E. J. Burda ed., Applied Solar Energy Research comma A Directory of World Activity and Bibliography of Significant Literature, Stanford CA, Stanford Research Institute, 1955, 9+298 pp, , Nature 176 804, 

179 55.22(2).91  F. Daniels and J. A. Duffie ed., Solar Energy Research, Madison WI, University of Wisconsin Press, 1955, 290 pp, $4.00, Sky Tel. 15 31 and Sky Tel. 15 174, 

180 55.22(3).105  C. E. K. Mees, The Theory of Photographic Process, New York, The Macmillan Company, 1954, 1133 pp, $21.50, J. Optical Soc. America 45 777, other this is a revised edition; 

181 55.22(3).112  J. Texarau and G. de Vaucouleurs, Astrophotographie d'amateur, , , , , , J. Phys. Radium 16 240, reference AJB 54.22.90;

182 55.22(3).114  , Progress in Photography (1951—54) II, London, The Focal Press, 1955, 335 pp, $10.00, J. Optical Soc. America 45 585, also published New York: American Photographic Book Publishing Co.;

183 55.23(0).30  P. Hood, How Time is Measured, New York, Oxford University Press, 1955, 63 pp, 8s 6d, JBAA 66 36 and Obs 75 266, 

184 55.23(0).80  J. W. Player ed., Britten's Watch and Clockmakers' Handbook comma Dictionary and Guide, , E. & F. N. Shon Ltd, , , 63s, JBAA 66 152, 15th edition;

185 55.30(0).01  S. N. Blashko, Lehrbuch der sphärischen Astronomie, Moskau, Technischer Staatsverlag, 1954, 332 pp, 8R., RH 36 239 and RJ Astr. Geod. UdSSR 1956 Nr. 7 9, 2nd edition;in Russian;

186 55.30(0).07  J. Madar, Základy matematického zeměpisu, Prag, Pädagogischer Verlag, , 116 pp, Kčs 10.20, RH 36 282, 

187 55.31(0).19  K. Stumpff, Geographische Ortsbestimmungen; Die Methoden der Orts- und Zeitbestimmung durch Beobachtung der Gestirne, Berlin, VEB Deutscher Verlag der Wissenschaften, 1955, 12+232 pp, DM 20.60, , other Hochschulbücher für Physik Band 18; 

188 55.32(0).01  G. van den Bergh, Periodicity and variations of solar (and lunar) eclipses, Haarlem, H. D. Tjeenk Willink & Zonn N.V., 1955, 263 pp, 110 Gulden and $30.00, Coelum 24 154 and Hemel en Dampkring 53 209 and J RAS Canada 50 44 and Sterne 32 214 and Sky Tel. 15 31 and Sky Tel. 15 266, other in 2 volumes; 

189 55.32(0).08  A. A. Michajlow, Theorie der Finsternisse, Moskau, Techn. Staatsverlag, 1954, 272 pp, 14R. 95 Kop., RH 36 191 and RJ Astr. Geod. UdSSR 1956 Nr. 6 9, 2nd edition;in Russian;

190 55.33(0).01  A. Achelis, Of Time and the Calendar, , Hermitage House, 1955, 132 pp, $2.75, Sky Tel. 14 292, 

191 55.33(0).11  , Report of the Calendar Reform Committee (Govt. of India), New Delhi, Council of Scientific and Industrial Research, 1955, 12+280 pp, , Obs 76 113, 

192 55.40(0).01  E. G. Barter, Relativity and Reality, , , , , , Strolling Astronomer 10 19, reference AJB 53.40.01;

193 55.40(0).07  E. López, Cosmodynamical Theory; Introducing a new concept of universal gravitation, Havana, , 1955, 120 pp, , , translated  by A. J. Albagli;

194 55.41(0).04  D. Blanuša, Teorija relativnosti, Zagrab, Skolska knjiga, 1955, 201 pp, Din. 200, Glasnik Mat.-Fiz. Astr. (2) 10 118, 

195 55.41(0).24  W. A. Fok, Theorie des Raums comma der Zeit und der Schwerkraft, Moskau, Staatsverlag für technisch-theoretische Literatur, 1955, 504 pp, 16R. 85 Kop., Priroda 45 Nr. 5 120, in Russian;

196 55.41(0).25  G. Gamow, La création de l'Univers, Paris, Dunod, 1954, 166 pp, ffr. 540, Scientia 90 143, reprint of AJB 53.41.24;translated from English by G. Guéron;

197 55.41(0).39  P. Jordan, Schwerkraft und Weltall, , , , , , Math. Rev. 17 1014 and Sterne 32 37 and ZfA 40 278 and ZfMG 65 207, reference AJB 52.41.16;

198 55.41(0).54  A. Lichnerowicz, Théories relativistes de la gravitation et de l'électromagnétisme, Paris, Masson, 1955, 12+298 pp, fr. 2800, Proc. Pys. Soc. (A) 68 1205 and Proc. Pys. Soc. (B) 68 979, 

199 55.42(0).09  J. Chazy, Mécanique céleste, , , , , , Math. Rev. 16 1159 and ZmFG 53 188, reference AJB 53.42.07;

200 55.42(0).34  W. M. Smart, Celestial Mechanics, , , , , , La Nature 83 78 and Urania København 13 75, reference AJB 53.42.41;

201 55.43(0).06  R. A. Lyttleton, The Stability of Rotating Liquid Masses, , , , , , Publ ASP 68 81, reference AJB 53.43.04;

202 55.50(0).04  L. H. Aller, Astrophysics; Nuclear Transformations comma Stellar Interiors and Nebulea, , , , , , Astronomia Popular 1 Nr. 2 36 and Mem SA It (NS) 27 411, reference AJB 54.50.01;

203 55.51(0).01  L. H. Aller, Astrophysics — The Atmospheres of the Sun and Stars, , , , , , Astronomia Popular 1 Nr. 2 36 and Mem SA It (NS) 27 411, reference AJB 53.51.01;

204 55.51(0).44  A. Unsöld, Physik der Sternatmosphären comma mit besonderer Berücksichigung der Sonne, Berlin-Göttingen-Heidelburg, Springer-Verlag, 1855, 9+866 pp, DM 168, Ann d'Astrophys 18 453 and Phys. Blätter 12 474 and Ric. Sci. 25 2976 and Ríše hvězd 36 282 and ZfA 39 137 and Z. Naturforschung 11a 886, 2nd edition;

205 55.51(0).46  R. v. d. R. Wooley and D. W. N. Stibbs, The Outer Layers of a Star, , , , , , ZfMG 53 190, reference AJB 53.51.40;

206 55.54(0).11  C. de Jager, Ontstaan en levensloop van sterren en planeten, Zutphen, W. J. Thieme, 1955, 154 pp, fl 5.50, Hemel en Dampkring 54 42, 

207 55.54(0).26  O. Struve, Die Entwicklung der Sterne, Moskau, Verlag für ausländische Literatur, 1954, 286 pp, 15R. 20 Kop., RJ Astr. Geod. UdSSR 1956 Nr. 1 131, reprint of AJB 50.54.27;in Russian;other republication of Stellar Evolution; 

208 55.54(0).30  G. J. Whitrow, La structure de l'univers, Paris, Gallimard, 1955, 253 pp, ffr. 650, La Nature 83 374, translated  by G. de Vaucouleurs;

209 55.54(0).31  , Fragen de Kosmogonie Band 4, Moskau, Verlag Akad. Wiss. UdSSR, 1955, 304 pp, 13R. 75 Kop., , in Russian;

210 55.55(0).01  H. Alfvén, On the Origin of the Solar System, , , , , , J RAS Canada 50 124 and Nature 176 274, reference AJB 54.55.01;

211 55.55(0).03  N. P. Barabaschow, Über die Entstehung der Erde und der anderen Himmelskörper, Moskau, Staatsverlag für Kultur und Erziehung, 1955, 107 pp, 1R. 80 Kop., Priroda 45 Nr. 5 120, in Russian;

212 55.60(0).02  G. A. Aristow, Die Sonne, Moskau, Staatl. techn. Verlag, 1954, 40 pp, 60 Kop., , 3rd edition;in Russian;

213 55.60(0).14  A. Massewitsch, Die Geschichte der Sonne, , Verlag <<Junge Garde>>, 1955, 183 pp, 1R. 45 Kop., Priroda 45 Nr. 2 123, in Russian;

214 55.60(0).15  A. G. Massewitsch, Aufbau und Entwicklung der Sonne, Leipzig, Urania-Verlag, 1955, 39 pp, DM 0.40, Astr. Nachr. Berlin-Treptow 7 83, 

215 55.60(0).19  J. M. Šifrinová, Slunce zdroj přírodni energie, Prag, Verlag Naše vojsko, , 116 pp, Kčs 6.40, RH 36 263, translated from Russian;

216 55.60(0).20  M. Waldmeier, Ergebnisse und Probleme der Sonnenforschung, Leipzig, Akademische Verlagsgesellschaft Geest & Portig K.-G., 1955, 11+389 pp, DM 38.00, AN 282 284 and Orion Schaffhausen 5 126 and RH 37 47 and Sky Tel. 15 556 and Sterne 31 251 and Weltraumfahrt 6 127, 2nd edition;

217 55.60(0).23  G. P. Kuiper ed., The Solar System Vol 1 The Sun, , , , , , J. Atmosph. Terr. Phys. 6 229 and Nature 176 5 and Naturwissenschaften 42 135, reference AJB 53.60.15;

218 55.64(0).19  O. C. Mohler, A Table of Solar Spectrum Wave Lengths 11984Å to 25578Å, Ann Arbor MI, The University of Michigan Press, 1955, 83 pp, , Obs 76 112 and ZfA 39 63, 

219 55.68(0).17  M. A. Ellison, The Sun and Its Influence, London, Routledge & Kegan Paul Ltd., 1955, 12+235 pp, 21s and $4.50, BSAF 70 251 and Irish AJ 3 227 and JBAA 66 278 and Obs 76 33 and Sky Tel. 15 270 and Sky Tel. 15 405 and Strolling Astronomer 10 18 and Urania København 13 49, also published New York: Macmillan Co.;

220 55.68(0).24  O. Hachenberg, Sonnentätigkeit und Ausbreitung der elektrischen Wellen in der Erdatmosphäre, Leipzig, Urania-Verlag, 1955, 28 pp, DM 0.40, Astr. Nachr. Berlin-Treptow 7 83, 

221 55.70(0).11  G. P. Kuiper, The Atmospheres of the Earth and Planets, , , , , , Naturwissenschaften 42 24, reference AJB 52.70.12;

222 55.70(0).18  P. Moore, Guide to the Planets, London, Eyre & Spottiswoode, 1955, 222 pp, 21s, Astronomia Popular 1 Nr. 2 35 and BSAF 69 400 and Endeavour 14 160 and Irish AJ 3 159 and JBAA 65 313 and La Nature 83 204 and NAT 1956 37 and PAT 36 77 and Urania Barcelona 40 254 and Wltraumfahrt 6 64, reprint of AJB 54.70.13;other First UK pulication; 

223 55.70(0).24  J. Weenen, Gesleept door de Zon, Baarn, Bosch en Keuning, 1953, , , Meteoor 11 8, reprint of AJB 53.05.49;

224 55.71(0).02  H. P. Bhatt, Planetary Tables I comma Tables of Mercury, Ahmedabad, B. J. Institute of Learning & Research of the Gujurat Vidya Sadha, , , 2 Rupees, JBAA 65 120, in Hindi;other languages Hindi & English according to review; 

225 55.72(0).09  W. I. Gromow, Aus der Vergangenheit der Erde, Moskau, Militärverlag, 1955, 72 pp, 1R. 10 Kop., , in Russian;

226 55.72(0).14  H. Jeffreys, The Earth comma its Origin comma History and Physical Constitution, , , , , , Naturwissenschaften  42 24, reference AJB 53.72.11;

227 55.72(0).23  K. Stumpff, Die Erde als Planet, Berlin-Göttingen-Heildelberg, Springer-Verlag, 1955, 4+176 pp, DM 7.80, , 2nd edition;other Verständliche Wissenschaft Band 42; 

228 55.72(0).25  J. G. Vaeth, 200 Miles Up, , Ronald Press, , 261 pp, $5.00, Sky Tel. 15 176, 2nd edition;

229 55.72(0).27  G. P. Kuiper ed., The Solar System Vol II comma The Earth as a Planet, , , , , , La Nature 83 246 and Proc. Phys. Soc. (B) 69 1062, reference AJB 54.72.20;

230 55.72(7).115  K. Rawer, Die Ionosphäre, , , , , , Naturwissenschaft 42 544, reference AJB 52.72.89;

231 55.72(10).207  C. Störmer, The Polar Aurora, Oxford, The Clarendon Press, 1955, 17+403 pp, 55s and $8.80, JBAA 66 113 and NAT 1955 145 and Obs 76 201 and PAT 37 78 and Phys. Abstracts (A) 59 363 and Phys. Blätter 12 86 and Sky Tel. 15 221 and Sky Tel. 15 363, also published New York: Oxford University Press;

232 55.73(2).02  E. C. Abendanon, De buitenkant van de maan III comma De buitenkanten van de aarde en de maan, 's-Gravenhage, C. Blommendaal N.V., 1953, 14+635 pp, , Hemel en Dampkring 54 151, reprint of AJB 53.73.02;other vol 3 of the series; 

233 55.73(2).11  R. A. Gallant, Exploring the Moon, Garden City, , 1955, 63 pp, $2.00, Sky Tel. 15 83, 

234 55.73(2).14  J. Klepešta and F. Fischer, Povrch Měsíce, Prag, Pädagogischer Verlag, , 4 pp, Kčs 7.40, RH 36 282, 

235 55.73(2).18  P. Moore, A Guide to the Moon, , , , , , Urania Barcelona 40 255 and Weltraumfahrt 6 62, reference AJB 53.73.21;

236 55.73(2).34  H. P. Wilkins, Our Moon, , , , , , Sky Tel. 15 129 and Urania Barcelona 40 255 and Wletraumfahrt 6 26, reference AJB 54.73.18;

237 55.73(5).74  H. P. Wilkins and P. Moore, The Moon: A Complete Description of the Surface of the Moon comma containing the 300-inch Wilkins Lunar Map, London, Faber & Faber Ltd, 1955, 388 pp, 63s and $12.00, Irish AJ 4 32 and JBAA 66 177 and J. British Interplanetary Soc. 15 124 and Mem SA It (NS) 27 413 and Sky Tel. 15 176 and Sky Tel. 15 265 and Sternenbote 8 24 and Urania Barcelona 41 71 and Urania København 13 20, also published New York: Macmillan Co.;

238 55.74(0).05  W. Büdeler, Mars, Murnau, Verlag Sebastian Lux, 1954, 56 pp, , Weltraumfahrt 6 65, 

239 55.74(0).06  M. Daisomont, Que savons nous des Martiens?, Ostende, Selbstverlag, 1955, 12 pp, bfr 12, Ciel et Terre 71 111 and Gaz astr 37 14 and Orion Schaffhausen 4 368, 

240 55.74(0).25  Noname Nelson, There is Life on Mars, London, Werner Laurie, 1955, , 12s 6d, Spaceflight 1 43, 

241 55.74(0).35  G. de Vaucouleurs, Physics of the Planet Mars, , , , , , Astronomia Popular 1 Nr. 2 35 and Endeavour 15 103 and Hemel en Dampkring 54 207 and Obs 76 30 and Strolling Astronomer 9 113, reference AJB 54.74.39;

242 55.74(0).36  Å. Wallenquist, Planeten Mars, Stockholm, Almqvist & Wiksell, 1955, 104 pp, Schw. Kr. 13, NAT 1955 146 and PAT 35 79 and Urania Köbenhavn 13 20, 

243 55.80(0).14  J. G. Porter, Comets and Meteor Streams, , , , , , J. Optical Soc. America 45 231, reference AJB 52.80.12;

244 55.80(0).16  N. B. Rchter, Statistik und Physik der Kometen, , , , , , JBAA 66 182 and Meteoor 11 8 and Říše hvězd 36 144 and ZfA 40 79, reference AJB 54.80.24;

245 55.80(0).17  F. J. Sigel, Die Kometen, Moskau, Staatsverlag für technisch-theoretische Literatur, 1955, 71 pp, 1R. 5 Kop., Priroda 45 Nr. 4 122, 2nd edition;in Russian;

246 55.80(0).20  K. Wurm, Die Kometen, , , , , , La Nature 83 293 and Meteoor 11 8, reference AJB 54.80.31;

247 55.82(0).21  V. Guth, Katalog fotografovaných stop meteorů, Prag, Akademie-Verlag, 1954, 38 pp, Kčs 7.20, , 

248 55.82(0).45  A. C. B. Lovell, Meteor Astronomy, , , , , , J. Atmosph. Terr. Phys. 7 109 and J RAS Canada 50 126 and Nature 176 135, reference AJB 54.82.38;

249 55.83(0).18  E. L. Krinow, Himmelssteine, Leipzig, Urania-Verlag, 1954, 14 pp, DM 1.00, Astr. Nachr. Berlin-Treptow 7 95, 

250 55.83(0).19  E. L. Krinow, Grundlagen der Meteoritik, Moskau, Staatsverlag für technisch-theoretische Literatur, 1955, 392 pp, 14R. 80 Kop., Priroda 45 Nr. 2 122, in Russian;

251 55.91(0).22  J. Larink and A. Bohrman and H. Kox and I. Groeneveld and H. Klauder ed., Katolog von 3356 schwachen Sternen für das Äquinoktium 1950 comma beobachtet an den Meridiankreisen der Sternwarten Hamburg-Bergedorf und Heidelberg-Königstuhl, Hamburg-Bergedorf, Verlag der Sternwarte, 1955, 21+69 pp, , , 

252 55.91(0).23  J. M. Baldwin ed., Meobourne Astrographic Catalog 1900 comma Vol. 4 comma Zones -71° and -72°, Paris, International Astronomical Union, 1955, 15+257 pp, , , 

253 55.91(0).25  J. Hass ed., Geschichte des Fixsternhimmels comma enthaltend die Sternörter der Kataloge des 18 und 19 jahrhunderts Abteilung II comma Der südliche Sternhimmel Band 13 comma 12ʰ Rektaszension, Karlsruhe, Kommissionsverlag G. Braun, 1955, 11+441 pp, DM 30.0, , 

254 55.91(1).28  A. Bečvář, Altas Coeli Skalnaté Pleso 1950.0, , , , , , Sterne 32 80, reference AJB 51.91.23;

255 55.91(1).29  V. de Callataÿ, Atlas du Ciel, Bruxelles, Les Editions de Visscher, 1955, 160 pp, bfrs. 450, Coelum 24 60 and Endeavour 15 222 and Gaz astr 37 52 and Hemel en Dampkring 54 207 and Obs 76 112 and Sky Tel. 15 364 and Sterne 32 250, other forward by E. Delporte; 

256 55.98(0).07  A. Dauvillier, Le magnétisme des corps céleste Tome 1, , , , , , La Nature 83 165 and Scientia 90 269, reference AJB 54.98.05;

257 55.110(0).03  B. W. Kukarkin and P. P. Parenago and J. I. Jefremow and P. N. Cholopow, Siebenter Nachtrag zur ersten Ausgabe des Generalkatalogs Veränderlicher Sterne, Moskau, Verlag Akad. Wiss. UdSSR, 1955, 72 pp, , , in Russian;

258 55.111(3).98  L. Campbell, Studies of Long-Period Variables, Cambridge MA, American Association of Variable Star Observers, 1955, 247 pp, $6.00, J RAS Canada 50 185 and Publ ASP 69 174 and Sky Tel. 15 221 and Sky Tel. 15 269, 

259 55.122(1).39  G. A. Gursadjan, Fragen der Dynamik der planetarischen Nebel, Erewan, Verlag Akad. Wiss. Armen. Sowjetrepublik, 1954, 212 pp, 7R. 50 Kop., RJ Astr. Geod. UdSSR 1956 Nr. 3 55, in Russian;

260 55.126(1).08  S. E. Chajkin, Radioastronomie, Moskau, Verlag <<Snanije>>, 1954, 64 pp, 1R. 20 Kop., RJ Astr. Geod. UdSSR 1956 Nr. 4 54, in Russian;

261 55.126(1).27  J. L. Pawsey and R. N. Bracewell, Radio Astronomy, Oxford, Clarendon Press, 1955, 10+361 pp, 55s and $8.80, Ann d'Astrophys 18 453 and Endeavour 15 48 and La Nature 83 500 and Obs 76 35 and Proc. Phys. Soc (B) 69 414 and Publ ASP 68 173 and Sky Tel. 15 31 and Sky Tel. 15 173, also published New York: Oxford University Press;

262 55.126(1).28  I. S. Schklowskij, Radioastronomie, Moskau, Staatsverlag für technisch-theoretische Literatur, 1955, 296 pp, 5R. 45 Kop., Priroda 45 Nr. 2 122 and RH 37 71 and Urania Kraków 27 120, 2nd edition;in Russian;

263 55.127(0).01  A. Dauvillier, Les rayons cosmiques dans leurs rapports avec l'électricité atmosphérique comma la météorologie comma le géomagnétisme et l'astronomie, , , , , , La Nature 83 204 and J. Atmosph. Terr. Phys. 7 296 and J. Phys. Radium 16 736, reference AJB 54.127.07;

264 55.127(0).40  W. Heisenberg ed., Kosmische Strahlung, , , , , , ZfA 40 141, reference AJB 53.127.32;

265 55.127(0).41  J. G. Wilson ed., Progress in Cosmic Ray Physics II, Amsterdam, North-Holland Publishing Co., 1954, 11+322 pp, 45 fl., Nature 176 1138, also published New York: Interscience Publishers Inc.;other corrected entry for AJB 54.127.55; 

266 55.127(0).42  W. A. Ambarzumjan ed., Publikationen der dritten Konferenz über Fragen der Kosmogonie vom 14—15 Mai 1953 comma Die Entstehung der kosmischen Strahlung, Moskau, Verlag Akad. Wiss. UdSSR, 1954, 319 pp, 15R., RJ Astr. Geod. UdSSR 1956 Nr. 1 10, in Russian;

267 55.130(0).06  P. Tardi and B Laclavère, Traité de Géodésie Tome II Astronomie Géodésique de Positions, Paris, Gautier-Villars, 1954, 366 pp, fr. 3000, Ciel et Terre 71 114 and Deutsche Hydrogr. Z. 8 77 and ZfMG 65 453, other tome 1 Triangulations was AJB 54.130.10; 

268 55.133(0).04  M. Blewitt, Celestial Navigation for Yachtsmen, , Iliffe, 1955, 64 pp, 6s, J. Inst. Navigation 9 245 and Obs 75 225, 

269 55.133(0).06  S. M. Burton, The Art of Astronomical Navigation, , Burton's Navigational Publications Ltd., 1955, 7+146 pp, 18s 6d, Deutsche Hydrogr. Z. 8 257 and J. Inst. Navigation 9 241, 

270 55.133(0).08  I. Capasso, Problemi e complementi di navigazione, Milano, Hoepli, 1955, 12+283 pp, L. 2200, Coelum 23 90, 

271 55.133(0).10  C. H. Cotter, The Elements of Navigation, London, Isaac Pitman, , 545 pp, , , 

272 55.133(0).13  G. E. Earl and C. C. Boylan, Munro's Modern Navigational Aids, , James Munro & Co., 1955, 177 pp, 15s, J. Inst. Navigation 9 244, 

273 55.133(0).25  , Diagrams for Arctic Polar Navigation, , French Navy Hydrographic Office, 1955, 4 tables, , J. Inst. Navigation 9 242, 

274 55.133(0).26  , Admiralty Manual of Navigation III, London, H.M. Stationary Office, 1955, 438 pp, 20s, J. Inst. Navigation 9 468, 

